id,created_at,text
1108202861777686529,2019-03-20 03:05:26,"@jordantcarlisle @andrewyangvfa @AndrewYang As long as total GDP per capita is healthy, we have plenty of tax to su… https://t.co/oes6OdcRvp"
1108195687773003777,2019-03-20 02:36:55,@jordantcarlisle @andrewyangvfa Job displacement has historically led to introduction of new services; a dedicated… https://t.co/Wq21KIvvaB
1108194205615030272,2019-03-20 02:31:02,"@PickUpThe_Phone @Robert__Almeida If the #USA ended mass incarceration, private profitable prisons, excessive regul… https://t.co/D0XqLXqLxy"
1108192250033364992,2019-03-20 02:23:16,"If the #USA ended mass incarceration, private profitable prisons, excessive regulation, and global warfare tactics,… https://t.co/BTaIzTFPVI"
1108189397709545472,2019-03-20 02:11:56,"@Robert__Almeida This country doesn’t need more taxes, we need less waste; fund UBI by draining the swamp, not by t… https://t.co/gZJKIcfF2G"
1108186411407048704,2019-03-20 02:00:04,@AndrewYang #UBI is just a belief that tax dollars can be better spent by the individual opposed to the government;… https://t.co/sVwbPYdcC6
1108143161958789120,2019-03-19 23:08:12,Fundamentals are the future. Congrats #EOS; thanks @CoinMarketCap https://t.co/UhnlwJ6ET1
1108135063906979840,2019-03-19 22:36:02,@KingLalibela Cheap gold
1108133712942620672,2019-03-19 22:30:39,"@oscarzhao8 @shawnrmoss #EOS has even less inflation than #BTC, and will likely become deflationary or stake-yieldi… https://t.co/s0nGFMmUzm"
1107990888519626753,2019-03-19 13:03:07,"@shawnrmoss Just like what’s happening to diamonds, gold will be lab-grown in mass long before that; meanwhile… https://t.co/QUi0pF9zmP"
1107986025622589441,2019-03-19 12:43:48,@Ashe_Oro @tokenstate @whatabute #Gold won’t go away; people will still put it on top of their overpriced desserts… https://t.co/lIfKxOZLeh
1107829214747615233,2019-03-19 02:20:41,#Blockchain will eliminate 95% of social media profit as users take more than their privacy back from @facebook
1107818945455644672,2019-03-19 01:39:53,"@CoinGuccii There will be fungibility within both the ""dark"" and ""light"" pool, but not between them"
1107610589927337985,2019-03-18 11:51:57,@AusCryptoTim @bytemaster7 The integration of #Bitcoin with the existing financial system that everyone has been wa… https://t.co/4uuPbtmdtX
1107607890016133120,2019-03-18 11:41:13,@AusCryptoTim @bytemaster7 privacy is still important for many blockchain use cases; my comments refer to how… https://t.co/p08e1wHNW2
1107595572305747968,2019-03-18 10:52:17,"@AusCryptoTim Most people will make them traceable because they’ll be worth more, and more widely accepted"
1107581298728562689,2019-03-18 09:55:34,"In the future, a #Bitcoin ‘s worth will be determined by its coin-specific history"
1107524864015908865,2019-03-18 06:11:19,"@DrSandvika @DrFerdowsi This will result in regulations, but won’t stop adoption"
1107191460082802688,2019-03-17 08:06:29,"@Twittinjoe1 @Chr1sKN At first, but eventually unlikely outside of government seizure of “illegal” assets"
1107091965479260160,2019-03-17 01:31:08,@Ashe_Oro @whatabute #Bitcoin won’t scale because it doesn’t need to
1107090964424777729,2019-03-17 01:27:09,"Over time, #Bitcoin will split into a “dark” and ‘light” pool; one psuedo anonymous, and one fully identified."
1107089378696794112,2019-03-17 01:20:51,@whatabute Big fees for settlement-layer transactions
1107089139277520896,2019-03-17 01:19:54,"@Ashe_Oro Most of the activity will flow to scalable layer-two solutions, but Bitcoin’s awareness and liquidity will continue to compound"
1107079971091046401,2019-03-17 00:43:28,"Over the next two decades, #Bitcoin will replace #gold as the leading commodity to store value"
1106880390591963141,2019-03-16 11:30:24,B1 Chairman and his #EOS chairs https://t.co/gwjY1a4daQ
1106041647979126787,2019-03-14 03:57:32,@GoranXVG @r32a_ @APompliano @blockdata_tech @jpknegtel The whole cost of the banking organization informs the fees… https://t.co/jDCFHU7d3q
1106023627110010882,2019-03-14 02:45:56,"RT @BrendanBlumer: @r32a_ @APompliano @blockdata_tech @jpknegtel 1815 new #Bitcoin are paid to miners each day to process a maximum of 260,…"
1106023487292891136,2019-03-14 02:45:22,@r32a_ @APompliano @blockdata_tech @jpknegtel 1815 new #Bitcoin are paid to miners each day to process a maximum of… https://t.co/Hgt4gYDH21
1105978537306193922,2019-03-13 23:46:46,@APompliano @blockdata_tech @jpknegtel #Bitcoin costs are socialized amongst token holders through #BTC inflation p… https://t.co/Lq1IqYOak6
1105637084688072704,2019-03-13 01:09:57,@marketcapone It’s always getting stronger 💪
1105627848239280128,2019-03-13 00:33:15,"Success is achieved by assembling the right #team, not by hiring the ""best"" people"
1103861805816995840,2019-03-08 03:35:37,Pay to play just became play for pay #tokenize #everything on #eos
1103859714327236608,2019-03-08 03:27:19,"RT @ColinTCrypto: https://t.co/lNAbYxUQse CEO @BrendanBlumer speaks at 2019 Blockchain Summit about EOS.

https://t.co/u3jI37zQff"
1103834809267183616,2019-03-08 01:48:21,"RT @ColinTCrypto: Why I’m more bullish about EOS than Ethereum, summed up in one image.

Thanks @karencarrens for sharing.

@finchify @Cyph…"
1103788350832553984,2019-03-07 22:43:44,@HernanArber That too
1103553072092139523,2019-03-07 07:08:50,"RT @bensig: Visualized comparison of network hashrate distributions between $EOS, $ETH, and $BTC. https://t.co/CjgKQhWD4o"
1103553021181657088,2019-03-07 07:08:37,@bensig And #EOS nodes can be removed by the token holders at any time if they don’t feel their best interests are… https://t.co/av89xXz8Ig
1103548121282461696,2019-03-07 06:49:09,The future of gaming is “play to earn” https://t.co/MnBvdy8VW5
1103404880314621953,2019-03-06 21:19:58,"RT @SenseToken: Uhuh...rebrand...

https://t.co/J777UJW0xc"
1103383087247835136,2019-03-06 19:53:22,"RT @eosnewyork: ""Blockchains will turn governments into development platforms"" - @BrendanBlumer. Live now: https://t.co/chLhi86VAu"
1102754337120378880,2019-03-05 02:14:56,"RT @andrewcbliss: Solving the #dataprivacy issue will require finding common ground and closing the loop between regulators, businesses, an…"
1102749527470006272,2019-03-05 01:55:50,@DanSpuller @block_one_ @bytemaster7 @Ashe_Oro @DigitalChamber Looking forward
1102360958305886208,2019-03-04 00:11:47,"@AusCryptoTim @theeoswriter @bytemaster7 @BlockchainZack @finchify @eosnewyork @brockpierce @block_one_ No, just us… https://t.co/QATzNF7LcJ"
1102340767337439233,2019-03-03 22:51:34,"@Daniel__Feldman @eosnewyork @bytemaster7 Don’t worry, the #EOS roadmap didn’t come at the cost of anything else"
1101740041926336512,2019-03-02 07:04:29,"RT @bytemaster7: Asking Facebook to not display targeted ads is not the same as asking them not to track you. Be grateful for targeted ads,…"
1101606649154789376,2019-03-01 22:14:26,@eosiodetroit @TokenPocket_TP 🔥
1101605063045201920,2019-03-01 22:08:08,"As we enter the era of #dataprivacy, ownership, and regulation, #blockchain technology will introduce a new digital… https://t.co/Zg8CatPDL0"
1101318917434171392,2019-03-01 03:11:06,RT @katiebindley: I enabled a bunch of privacy settings and still felt like my Facebook/Insta ads were a little too relevant. So I faked a…
1101281015274790912,2019-03-01 00:40:29,#Customers or #prey? https://t.co/fVGyKxNlE6
1101220438963830784,2019-02-28 20:39:46,"RT @BrendanBlumer: @el33th4xor With all do respect, if #EOS is so poorly designed, why is #Tezos actively trying to hire @bytemaster7 to bu…"
1101219587557937152,2019-02-28 20:36:24,"@el33th4xor With all do respect, if #EOS is so poorly designed, why is #Tezos actively trying to hire @bytemaster7… https://t.co/Mbue29pk2f"
1101215893328183297,2019-02-28 20:21:43,@eosnewyork Great to see #EOS community initiatives like this #decentralizing and moving onto the #blockchain
1101214930257223680,2019-02-28 20:17:53,"RT @BrendanBlumer: @el33th4xor It is by design that #EOS blacklists must be unanimously enforced.

If the same BP had used this feature to…"
1101214881347526657,2019-02-28 20:17:41,"@el33th4xor It is by design that #EOS blacklists must be unanimously enforced.

If the same BP had used this featur… https://t.co/y4tAnJU4SP"
1100590117121478658,2019-02-27 02:55:06,@RUDEMUDCRAB Both
1100578238202400768,2019-02-27 02:07:54,Over the past 3 days I met several companies building revolutionary products on #EOS; the quality of execution team… https://t.co/Yzj3Bt0jHQ
1100576486426214401,2019-02-27 02:00:56,@SenseToken @brockpierce @cybercodetwins @crystalrose @bensig @ZacHarding123 @EliasDSchrank @johnschenk… https://t.co/iyfK9PVxF9
1099940252364361729,2019-02-25 07:52:46,@brockpierce 😂
1099778910030422016,2019-02-24 21:11:39,And that’s just the physical infrastructure side. Other counties are leveraging #blockchain to outpace the #USA in… https://t.co/LMIlsIufY8
1099345513634119680,2019-02-23 16:29:29,RT @rektkid_: From @BrendanBlumer’s insta: 28 Governors &amp; Trump; Blockchain penetration will come with education. $eos #eosio $btc #blockch…
1099114024552165376,2019-02-23 01:09:38,"RT @go_eos: Tapatalk - a popular Reddit competitor with over 300 Million users to use EOS.

Tapatalk is now introducing the blockchain-enab…"
1098920333422120960,2019-02-22 12:19:59,RT @block_one_: Why build on #EOSIO? The #EOSCommunity weighs in. https://t.co/U22kGRem7b
1098669329149620224,2019-02-21 19:42:35,The #USA is getting serious about #blockchain innovation https://t.co/4rDdQxayUl
1098458545232605184,2019-02-21 05:45:00,@RobMcNealy Refer to them as you wish; it’s inconsequential to the statement
1098456406196314113,2019-02-21 05:36:30,"@cryptostack By “at their consequence” you want them to learn through enforcement? That’s fine, but unrelated to my… https://t.co/dDfPYyxZ3W"
1098445677506453504,2019-02-21 04:53:52,"@RobMcNealy That’s not true. In the #USA animals have rights, and in many religions even objects have rights. Right… https://t.co/TBhFuBUQ3m"
1098444722085933056,2019-02-21 04:50:04,We teach our children to be members of their first community (family) by giving them rules and explaining why they… https://t.co/1R5zDUUJoB
1098443358505058305,2019-02-21 04:44:39,Living within any #community comes with rules which limit freedom to preserve common rights. If the rules cannot be… https://t.co/l72kZf73zR
1098439800078520321,2019-02-21 04:30:31,"@Ashe_Oro @tkaraivanov @bytemaster7 @Natasha Without defining peaceful it’s an impossible question to answer

If pe… https://t.co/N4sHzd9sNa"
1098436399760437248,2019-02-21 04:17:00,"@EmpowermeEos Give the right child a smart phone, and you can save a life"
1098436130951708672,2019-02-21 04:15:56,RT @hodlbrands: There are important things happening on #EOS that the community is missing. This is only one project we all should be resea…
1098312467493543937,2019-02-20 20:04:32,@RobMcNealy @JamesSpediacci @loomnetwork @justinsuntron @brockpierce @block_one_ @Tronfoundation @bytemaster7 You c… https://t.co/z5NyDVMwyk
1098311177849888768,2019-02-20 19:59:25,RT @BrendanBlumer: @JamesSpediacci @loomnetwork @justinsuntron @brockpierce @block_one_ @Tronfoundation You think plugging @bytemaster7 ‘s…
1098310320106332161,2019-02-20 19:56:00,@JamesSpediacci @loomnetwork @justinsuntron @brockpierce @block_one_ @Tronfoundation You think plugging… https://t.co/Xf0JXqUqay
1098035077106126848,2019-02-20 01:42:17,RT @bytemaster7: What if you could decentralize social media more than steemit? The future of social media is thousands of blockchains unde…
1097748206769922048,2019-02-19 06:42:22,@AnetaKarbowiak @Ashe_Oro I think it’s safe to say that we prevent more than we would if we relied stolely on volun… https://t.co/R40Wi59OZL
1097742998853562370,2019-02-19 06:21:40,@AnetaKarbowiak @Ashe_Oro How would that work? Who would respond to disasters like the Las Vegas massacre or protec… https://t.co/613XKp6GnG
1097741631221059584,2019-02-19 06:16:14,RT @tkaraivanov: @Ashe_Oro @BrendanBlumer @Natasha I think that absolute freedom can only exist in a vacuum. If we want to live with others…
1097597767516483584,2019-02-18 20:44:34,"@EOSAmerica @ramijames @Ashe_Oro @brandenespinoza I agree climate change is critical, but I’m hopeful that the #USA… https://t.co/pJb4wncQfp"
1097595830603784192,2019-02-18 20:36:53,@ramijames @Ashe_Oro @brandenespinoza 100% agreed
1097594402447523841,2019-02-18 20:31:12,@brandenespinoza @Ashe_Oro And this will evolve over time.
1097594276584800257,2019-02-18 20:30:42,"@brandenespinoza @Ashe_Oro Our corporate structure isn’t a reflection of “what’s best”, it’s a standard structure f… https://t.co/aNg4HXBIMy"
1097593236384899073,2019-02-18 20:26:34,@brandenespinoza @ramijames @Ashe_Oro The government is full of a lot of people like you and I trying to make thing… https://t.co/2sTgmS67wS
1097591753027260417,2019-02-18 20:20:40,@Chris_Iceland @Ashe_Oro Exactly. Children don’t pay taxes and are free to leave the #USA at anytime without penalt… https://t.co/LhdjugGIR1
1097590848697630724,2019-02-18 20:17:05,"@Chris_Iceland @Ashe_Oro Yes, the US has extraordinary overseas infrastructure to preserve our human rights, even w… https://t.co/jXHKofavuk"
1097588403208622081,2019-02-18 20:07:22,"@ramijames @Ashe_Oro @brandenespinoza You don’t think it’s the best in any category? That’s a bold statement.

Afte… https://t.co/dp4dYPdVFU"
1097586345189564417,2019-02-18 19:59:11,"@Ashe_Oro Taxation is not forced, it is voluntary if you wish to live on the soil of the #USA and benefit from the… https://t.co/L5v4rVGqjw"
1097584623293485058,2019-02-18 19:52:20,"@Ashe_Oro @brandenespinoza Complaining about democratically-instituted, geographically-enforced laws without practi… https://t.co/FVnuLAJ2Vi"
1097582648267034624,2019-02-18 19:44:30,@Ashe_Oro @brandenespinoza I was simply explaining that participating in both #EOS and US territory are both volunt… https://t.co/HT034byH2x
1097561541648502787,2019-02-18 18:20:37,@Melt_Dem @moosecoin @katherineykwu This is perfect 😂
1097417645656293377,2019-02-18 08:48:50,"@AnetaKarbowiak @Ashe_Oro Yes, eos is a token-weighted democracy"
1097415980316278784,2019-02-18 08:42:13,"@Ashe_Oro #EOS token holders that vote for block producers which do not quality for the top 21, still must abide by… https://t.co/orgVgQTdOm"
1097414985171505152,2019-02-18 08:38:16,@Ashe_Oro Land is owned by groups of people that voluntarily inhabit it and agree to respect a set of rules that pr… https://t.co/PVekmTAp85
1097391307914399744,2019-02-18 07:04:11,"@Gina01082756 @bytemaster7 @Ashe_Oro B1 products represent the common ground of many views within the organization,… https://t.co/WphO0cNhFl"
1097384739592384514,2019-02-18 06:38:04,"@bytemaster7 @Ashe_Oro They can pass through the dollar without being forced to hold it, but differing opinion is w… https://t.co/EYxYnkxfWr"
1096479140239142913,2019-02-15 18:39:33,Every government I’ve spoken to at #MSC2019 is aggressively studying how to leverage #blockchain; some have started… https://t.co/jnyaf4jdKf
1096426484879814657,2019-02-15 15:10:19,RT @BillGates: I wish more people fully understood what it will take to stop climate change. I break down the five grand challenges we face…
1096044899407818752,2019-02-14 13:54:02,"RT @block_one_: https://t.co/LgcclYjBIb CEO, @BrendanBlumer, will speak on the power of #blockchain to transform finance, government, and s…"
1095796232490872832,2019-02-13 21:25:55,"Please be aware of impersonators. My only active social media accounts are:

Twitter: brendanblumer
 Instagram: bre… https://t.co/cwT9aEabrz"
1095717912646701058,2019-02-13 16:14:42,@crypto_adri Politicians are needed for advocacy and explanation of important issues; they are fundamental to democratic consensus
1095713592073023489,2019-02-13 15:57:32,#Blockchain will evolve governments into development platforms
1095684241554255872,2019-02-13 14:00:54,@eosdublin Made me smile too
1094663921271742466,2019-02-10 18:26:31,@ColinTCrypto Agreed 100%
1094661634558230531,2019-02-10 18:17:26,Anti-governmental rhetoric is a non collaborative and non productive form of impractical idealism. Let’s #makechange
1094660257488531461,2019-02-10 18:11:57,@Ashe_Oro @rushingdallas People can and do opt out by dropping or changing their passport; nobody stops people from… https://t.co/S6RqCFeMAH
1094658812777181184,2019-02-10 18:06:13,"@Ashe_Oro @Natasha Yes, nature enslaves us, not our peers"
1094658175805071361,2019-02-10 18:03:41,"@rushingdallas @Ashe_Oro Correct, it’s unfair to say the US can’t inflate their product and #EOS can to pay BP’s"
1094657794568056836,2019-02-10 18:02:10,@Ashe_Oro @rushingdallas But Bernie Madoff killed more people than any serial killer; violence is bad but there is… https://t.co/07aAd4LbUW
1094657308515319810,2019-02-10 18:00:14,@Ashe_Oro @rushingdallas This is just rule by the wealthiest
1094656707408601088,2019-02-10 17:57:51,@Ashe_Oro @rushingdallas These ideals are great but they have to speak to practical implementation; this involves a… https://t.co/8JTKVuQSr2
1094656076795002881,2019-02-10 17:55:21,"@Ashe_Oro @rushingdallas The problem isn’t force, it’s managing its application"
1094655871232159746,2019-02-10 17:54:32,"@Ashe_Oro @rushingdallas Without physical enforcement as the base layer, there can be no integrity in more peaceful… https://t.co/OrGAiwAE2g"
1094655330200576002,2019-02-10 17:52:23,"@rushingdallas @Ashe_Oro Inflation is the fee charged by the US government for the use of its best selling product,… https://t.co/NTrf1W3ByV"
1094654450105573376,2019-02-10 17:48:53,@Natasha @Ashe_Oro The right to opt out would be a designated portion of land which had no fundamental infrastructu… https://t.co/OlPLqByPxc
1094653764080975875,2019-02-10 17:46:09,"@Ashe_Oro @rushingdallas That’s called anarchy which quickly descends into rule of the wealthiest, otherwise known as dictatorship"
1094652731741138944,2019-02-10 17:42:03,"Most existing #blockchain projects are not seizing the opportunities in front of them, because they’re focused on r… https://t.co/gGVAjleEci"
1094650941180178432,2019-02-10 17:34:56,@rushingdallas @Ashe_Oro 100% agreed
1094650121105620992,2019-02-10 17:31:41,"@Ashe_Oro @rushingdallas Without the threat of physical enforcement as the last ultimatum, there is no ability to h… https://t.co/B5E68JYN7n"
1094630891081658370,2019-02-10 16:15:16,"Governments are societal defense mechanisms against dictatorship; some countries have them, and others just have the illusion of them"
1094628756470353920,2019-02-10 16:06:47,It is impossible to protect a set of human rights without the loss of some #freedom. #Governments are biproducts of… https://t.co/YVAYs4jhcg
1094626458994130944,2019-02-10 15:57:39,"@Ashe_Oro I wouldn’t call either theft

Nobody forces anyone to hold #USD. It is a product offered by the US govern… https://t.co/7K9uU0gwIx"
1092494216872132608,2019-02-04 18:44:53,"@Sal_T_Balls Not yet, i’m still working on @bytemaster7"
1092455636758028288,2019-02-04 16:11:35,"祝大家新年快樂! 萬事如意! 豬年大吉! 闔家歡樂！

14 years living in #HongKong, and my love straddles #USA and #China! 

Happy… https://t.co/VNOiZePRqc"
1092337152392744963,2019-02-04 08:20:46,#DC bound; #Blockchain is reaching the nucleus
1091155344053563392,2019-02-01 02:04:41,"RT @block_one_: ""Proof-of-Location is an important technology and an integral component of the blockchain infrastructure of the future,"" sa…"
1090616163413852160,2019-01-30 14:22:10,"@jgarzik, one of the few early leaders that is still leading today @bloqinc @MatthewRoszak https://t.co/ZuwH2JO2rn"
1090372175461179393,2019-01-29 22:12:39,"RT @CypherglassBP: Paul Veradittakit from @PanteraCapital gets everything right about #EOS in this editorial piece: 

""But in only 6 months…"
1089475485006848001,2019-01-27 10:49:31,"https://t.co/lYXkePBa7c
#Blockchain awareness is high in China"
1088990217300656128,2019-01-26 02:41:14,"Most #blockchains will be centralized, but the most important ones won’t be. #EOS"
1088743744931651584,2019-01-25 10:21:51,@GuldenGod A correctly assembled infrastructure along with some degree of pseudo-anonymity can allow for almost any… https://t.co/rNEw0oGjvc
1088742529242034176,2019-01-25 10:17:01,@dog_kick997 Both
1088689051169771520,2019-01-25 06:44:31,"@GuldenGod Using a combination of encryption and blockchain based storage of information, allows organizations to f… https://t.co/KVrWE9nggq"
1088666080518725632,2019-01-25 05:13:14,"With an unprecedented number of data leaks in #2018, corporates must ask themselves whether it is worthwhile to con… https://t.co/5iOB3anxyg"
1087677248054808576,2019-01-22 11:43:58,RT @trevorjonesart: My new art direction. Still the #crypto theme with augmented reality tech but I'm taking inspiration from one of the gr…
1087531075474051073,2019-01-22 02:03:08,@Whytepaper 2-3 mining pools can lock your coins too in PoW. #EOS token holders elect their block producers opposed… https://t.co/kElnS60bAQ
1087452311167819776,2019-01-21 20:50:09,"It’s incredible to see #EOS growing like this; the apps, daily active users, transaction numbers and speeds, wallet… https://t.co/DLJQWYXIf7"
1086650070643159040,2019-01-19 15:42:20,"RT @eosnewyork: “It’s scalable, it’s fast, it’s virtually free, and it’s green”. https://t.co/540YkGsV3W"
1086493187059773440,2019-01-19 05:18:56,"@Crypt0Scarlett Only if you want transparency, security, and agnostic interoperability"
1086491907696414720,2019-01-19 05:13:51,#Blockchain will regulate the #internet
1086429720441507840,2019-01-19 01:06:44,"@yonasbogale1 What made you think this week? Sit tight a little longer, we’re almost there."
1086429172816322562,2019-01-19 01:04:34,Do you vote? #EOS https://t.co/JPacKEWokd
1086428774995034112,2019-01-19 01:02:59,"@johnnymidlife Hehe; I get your skepticism, but changing the system is more effective than rebellion. Tech is becom… https://t.co/HlvQWfSGCC"
1086409553581727746,2019-01-18 23:46:36,I expect the #USA and #China will reach a symbiotic import arrangement that will define the future of equitable free trade. @realdonaldtrump
1086408446092533761,2019-01-18 23:42:12,Greater #DC will become the new Silicon Valley as social media and data security becomes the foundation of national security
1085617121378226176,2019-01-16 19:17:46,@EOS_Israel Only once for a conference; would love to get back soon
1085599403367383046,2019-01-16 18:07:21,"RT @go_eos: Hi Oldman - from @BrendanBlumer 

1 - “Our team works overtime to meet the needs […] as well as R&amp;D and implementation around f…"
1085593808430018560,2019-01-16 17:45:07,@wisercharlie Token holders elect block producers and block producers hold referendums to ensure they’re representi… https://t.co/ewfLQ9DrkW
1085580790640070662,2019-01-16 16:53:24,#EOS can reach #consensus on subjective decisions without dividing the community; this enables greater diversity in… https://t.co/4VZ47mlDZ4
1085249217562660869,2019-01-15 18:55:51,@stellabelle @artnome @block_one_ @finchify @eosphere_io @TokenPocket_TP @mxYamada @yusaymon Congrats
1085249010607239170,2019-01-15 18:55:01,RT @stellabelle: PixEOS is in Forbes: https://t.co/AXzyfia9XE #cryptoart #forbes #eos #blockchain @artnome #pixelart #art #gaming #nft @Bre…
1084250572318883840,2019-01-13 00:47:35,"@Gemini, @winklevosscap @tylerwinklevoss @winklevoss Love it or hate it, this is what taking crypto mainstream mean… https://t.co/hVz19sjrAh"
1083032238281785345,2019-01-09 16:06:22,@katherineykwu Yes the SFC is on point; proud to be a Hong Kong permanent resident
1082989335106904064,2019-01-09 13:15:53,"RT @go_eos: ""Our goal is to publish hat we believe is the best model for public DPOS governance and let the community take it from there.""…"
1082667207845306368,2019-01-08 15:55:51,"@Expsycho @CetinkayaAtila It would be more efficient if they earned a lot of money, but unfortunately the network i… https://t.co/dyIEpDhia8"
1082398323783266304,2019-01-07 22:07:25,@reginalddessi Love it
1082398219148025856,2019-01-07 22:07:00,Every network must chose allegiance to beneficiaries; #EOS freed token holders from the captivity of miners and I w… https://t.co/91K6G4BLRO
1082368850618970112,2019-01-07 20:10:18,"@EOSZAio 1 #EOS, 1 vote is something I strongly agree with as well"
1082354764212400128,2019-01-07 19:14:19,@tkaraivanov Can you elaborate? I feel like permanent tokenized network rights to computational output of the netwo… https://t.co/G1HwICrUaY
1082318174538784768,2019-01-07 16:48:55,@auroraeosbp We largely share the same thinking
1082314668264189952,2019-01-07 16:35:00,@adrianbye All censorship
1082313483947991040,2019-01-07 16:30:17,"#Blockchain is about to forever #change #social. It will secure personal data, drive value back to users, eliminate… https://t.co/i084behjQz"
1082300744525537280,2019-01-07 15:39:40,@Cryptologic9 We do promote certain things in very targeted ways and have historically had quite a big reach... but… https://t.co/Z4q7jzjmib
1082297730460934144,2019-01-07 15:27:41,@Cryptologic9 You mean promote our posts? What other ideas do you have in mind?
1082289973854785537,2019-01-07 14:56:52,"#Governance meetings this week at #B1. #EOS community, if you have ideas, thoughts, analysis you’d like to be heard, let’s hear it"
1082089736557264896,2019-01-07 01:41:12,@cryptostack @__MikeAlexander Carbon taxes are just a way of bringing free market dynamics to a finite amount of po… https://t.co/ItuvpHLW2e
1082088703751831553,2019-01-07 01:37:05,"@cryptostack @__MikeAlexander We decreased smoking with education and taxes, pollution will be the same. 

I care m… https://t.co/5vSjLIY2Qj"
1082081178897793024,2019-01-07 01:07:11,"RT @samstickkz: 6th January 2019 

Most used #Dapp on #ETH vs #EOS #BLOCKCHAIN

#ETH: 1400 users

#EOS: 9500 users

What do you think about…"
1082076923549892609,2019-01-07 00:50:17,#carbontax and #blockchain can solve #climatechange. #EOSVC @__MikeAlexander https://t.co/LjgoVFV2Pg
1082071403078340608,2019-01-07 00:28:21,If @realDonaldTrump embraces #blockchain with clear rules that promote innovation in financial markets and digital… https://t.co/AdvSwuTIex
1082048456041074690,2019-01-06 22:57:10,"@johngotty13 We’ve brought in an experienced management team and have installed parallel product teams, but Rome wa… https://t.co/2qg6iYJLlL"
1082048388122771456,2019-01-06 22:56:53,@johngotty13 In the last 7 months we have released EOSIO which now powers hundreds of different Dapps. We field tho… https://t.co/fEPjXjMedY
1082044446483587074,2019-01-06 22:41:14,The fertile ground for mainstream #blockchain innovation is found by bridging #government and #crypto ecosystems. T… https://t.co/6ozzNfmMAc
1082043223743361024,2019-01-06 22:36:22,"@brandonlovejoy Actually, I’m a believer that lower regulatory environments are healthier for society, but governme… https://t.co/8DyODGU64d"
1082040008377356290,2019-01-06 22:23:35,RT @BrendanBlumer: @brandonlovejoy Banning rebates eliminates the ability for #EOS BP’s to compete for lower cost delivery of service. This…
1082039871596826625,2019-01-06 22:23:03,#Blockchain can automate and enforce #regulation transparently
1082039103582031872,2019-01-06 22:20:00,@brandonlovejoy Banning rebates eliminates the ability for #EOS BP’s to compete for lower cost delivery of service.… https://t.co/y3xSzNYdMu
1082007235327229953,2019-01-06 20:13:22,"#Regulations are mutually agreed sets of constraints designed to increase security, transparency, and interoperabil… https://t.co/DM0DAiQhqt"
1081969537669570563,2019-01-06 17:43:34,"RT @ShapeShift_io: 🎨 Pixel-by-Pixel, New Project Offers Game Where #Crypto Players Can Create #Blockchain Art Via: @Cointelegraph https://t…"
1081781413744013312,2019-01-06 05:16:02,@worbli_ceo @TBCox I like what #worbli is doing
1081759206447886336,2019-01-06 03:47:47,@ColinTCrypto Enforcement of obscure rules will require an foundation or elected entity to enforce the constitution… https://t.co/vSqAXSYiWI
1081757946344726528,2019-01-06 03:42:47,"@TaylorF71659937 Personally I think the Telos distribution was fundamentally bias towards account spamming, but I’m… https://t.co/qV8q8Ud651"
1081722555587649536,2019-01-06 01:22:09,The magnitude of long term success of #EOS and other protocols will be largely determined by the community’s  abili… https://t.co/FMmilHsFSy
1081639816448655360,2019-01-05 19:53:22,"@cburniske @VinnyLingham Good, maybe when they hear about it next time they’ll actually start to understand it"
1081639069543731200,2019-01-05 19:50:24,@twobitidiot How do you think the massive surplus of cash should be used if taxes were drastically increased while overhead slashed?
1081633747252830208,2019-01-05 19:29:15,@tipitbot @CypherglassBP @EverythingEOSio @finchify @block_one_ @eos @crypto_adri This won’t be solved by a specifi… https://t.co/dC6MGEqez4
1081595871593222146,2019-01-05 16:58:45,@Ashe_Oro @ColinTCrypto @CypherglassBP @EverythingEOSio @finchify @block_one_ @eos @crypto_adri We have to spend a… https://t.co/J67z7cra6P
1081595160662814720,2019-01-05 16:55:56,@ColinTCrypto @CypherglassBP @EverythingEOSio @finchify @block_one_ @eos @crypto_adri I agree with you on #1 and th… https://t.co/cQYxgyMafU
1081594803232608259,2019-01-05 16:54:30,@ColinTCrypto @CypherglassBP @EverythingEOSio @finchify @block_one_ @eos @crypto_adri In the meantime our organizat… https://t.co/WPrDeZVxw5
1081594372351758336,2019-01-05 16:52:48,@ColinTCrypto @CypherglassBP @EverythingEOSio @finchify @block_one_ @eos @crypto_adri We continue to work on a mech… https://t.co/ajDooOz6yW
1081296471977127936,2019-01-04 21:09:03,Techbology incumbents cannot easily incorporate #blockchain economics without a massive loss of profit. Going forwa… https://t.co/O8RCZqxCN0
1081293426874757120,2019-01-04 20:56:57,@sergattic That’s just a deposit and black swan events are related to the terms of that deposit and the solvency of… https://t.co/7FH8Xrbl0v
1081290927774134272,2019-01-04 20:47:01,@sergattic There is no such thing as a stable coin; there are pegged assets that attempt to stabilize vs a specific… https://t.co/V6976N2Unt
1081289838450503680,2019-01-04 20:42:41,"@block_10x @javisobr 1s block times, 7000 tx/sec (and increasing), and no transaction fees"
1081275563380232194,2019-01-04 19:45:58,"@block_10x @javisobr Unfortunately this isn’t concrete enough for me to even address. 

DPOS blockchains are the mo… https://t.co/M23G1coiEN"
1081274957076840448,2019-01-04 19:43:33,"@block_10x @javisobr Do you think buying your way to the top with hash power that gets cheaper in bulk, with no min… https://t.co/mCURQ2psN7"
