id,created_at,text
1087042132869828608,2019-01-20 17:40:15,Get this bread. Check out these twelve #Ethereum dApps where you can earn value right now through bounties on… https://t.co/HEzBi8DsND
1086778724564025344,2019-01-20 00:13:33,RT @peter_szilagyi: Seems we're going with block 7.28M for the #Ethereum Constantinople refork scheduled for the 27th of February! Will be…
1086740009431035904,2019-01-19 21:39:43,"RT @smatthewenglish: Have you ever wondered how to buidl an ""enterprise-grade"" mainnet ethereum client? @smatthewenglish has you covered: h…"
1086023577864937474,2019-01-17 22:12:52,"RT @3boxdb: We spend a lot of time carefully considering 3Box culture, and we're excited to finally share this update with our community! R…"
1085958080406437890,2019-01-17 17:52:37,"RT @ConsensysNews: Today, @ConsenSysVC announced its
investment in digital assets platform @CoinhouseHQ and @tentabrowser, the #Ethereum-en…"
1085717231739138053,2019-01-17 01:55:34,"RT @ConsenSysEvents: .@moshaikhs describes the three pain points @MeridioRE aims to solve in the real estate industry.
#Ethereum #Consensys…"
1085531664804204544,2019-01-16 13:38:11,RT @PanvalaMark: We’re happy to have some of the top teams in the Ethereum community participating in the Panvala Token Grants program: @gn…
1085307166637125633,2019-01-15 22:46:07,RT @ethereum: [SECURITY ALERT] #Constantinople upgrade is temporarily postponed out of caution following a consensus decision by #Ethereum…
1084497496385208320,2019-01-13 17:08:46,A short and sweet video on the upcoming #Ethereum Constantinople network upgrade scheduled to occur this week. https://t.co/ZnSxUN66IP
1084249460690030593,2019-01-13 00:43:10,RT @ConsenSys: #ConsenSys writer @everett_muzzy breaks down the 5 enhancements to occur on #Ethereum on January 16th after the #Constantino…
1083818688074170370,2019-01-11 20:11:26,RT @ethereum: Ethereum's Constantinople network upgrade is less than a week away! Click this post for more info and what you need to do to…
1083764661625991168,2019-01-11 16:36:45,A little primer from @everett_muzzy of @ConsenSys on the upcoming #Thirdening and Constantinople #Ethereum network… https://t.co/1562xDtDRx
1083423225978208256,2019-01-10 18:00:00,Great thread by @samcassatt on the forthcoming Constantinople upgrade and reduction of #Ethereum issuance. Estimate… https://t.co/1x3dYJ081v
1082782632147120131,2019-01-08 23:34:31,"Big thanks to @epicenterbtc for having me on the show. We went deep on my pre-blockchain days, early #ethereum stor… https://t.co/IpcUDvujpt"
1082655608590008321,2019-01-08 15:09:46,I could listen to @HeyoMarkS's soothing voice explain #Ethereum all day long. https://t.co/SKsWtObRO8
1082385309923532801,2019-01-07 21:15:42,RT @airswap: Trading Ethereum tokens like $DAI is quick and easy on AirSwap with @TrustWalletApp. It takes just 5 clicks! https://t.co/hBpf…
1082352884921102338,2019-01-07 19:06:51,"RT @EthereumDenver: We are proud to welcome back @ethereumJoseph, founder of @ConsenSys &amp; co-founder of @ethereum, as one of #ETHDenver2019…"
1081983586528579584,2019-01-06 18:39:23,Super proud of all the @ConsenSys-driven enterprise #Ethereum development that happened in 2018. Pantheon by… https://t.co/JUJb0XT1UE
1081947026546405376,2019-01-06 16:14:07,RT @austingriffith: 📬🗝️💸Burner-to-Burner encrypted messaging on-chain using native #Ethereum keys! 💰📲🔐🕵️‍ 🔥Burner Wallet 2.2 is live!🔥 Plus…
1081689346724556800,2019-01-05 23:10:11,"RT @jdetychey: Here we go! @ConsenSysFrance #ethereum node is ready for Constantinople #HardFork
Running @ParityTech 2.1.10 client https://…"
1081598760478785538,2019-01-05 17:10:14,"RT @APompliano: This week in crypto:

1. Overstock using BTC to pay taxes
2. Consensys &amp; AMD build cloud computing
3. DX Exchange launching…"
1081235738996420610,2019-01-04 17:07:43,"""The #Ethereum blockchain’s granular privacy layers and public-first approach make it a powerful enterprise solutio… https://t.co/28sisU7OqY"
1080909760000475136,2019-01-03 19:32:23,"Happy Birthday, Bitcoin! Ten years later and the decentralized dream has never been stronger. https://t.co/ARW1A919Gw"
1080623654659125248,2019-01-03 00:35:30,"RT @GetGitcoin: Announcing Gitcoin Grants! Recurring funding for open source software, beginning in the @ethereum community. 

Check out ou…"
1080522359809945601,2019-01-02 17:53:00,"RT @austingriffith: 🗝🔑I can encrypt messages with an ethereum public key can’t I? I found a few libraries to do it, but other posts that sa…"
1079550791449567232,2018-12-31 01:32:20,"RT @muellerberndt: 1/ People often ask me why I’m so ""against"" Bitcoin. Why do I go out of my way to point out flaws or make analogies that…"
1078807390697517057,2018-12-29 00:18:19,"RT @TDANetwork: #TDANYearInReview: #Crypto

@ethereumJoseph, Founder @ConsenSys and Co-Founder @EthereumProject on the role #ethereum will…"
1078395931907764226,2018-12-27 21:03:20,RT @PegaSysEng: Do you want to brush up on your #ethereum knowledge? @lucascrsaldanha has you covered. Check out his Ethereum Explained blo…
1077964349367640065,2018-12-26 16:28:23,RT @austingriffith: @ankitkr0 It exists! @GetGitcoin Grants is live. It uses a special type of meta transaction and DAI to send set-it-and-…
1076505943934783488,2018-12-22 15:53:12,RT @JonnyRhea: @ameensol @VitalikButerin @RyanSAdams @fredwilson @ethereumJoseph @ConsenSys @PegaSysEng #ETH2 R&amp;D team just open sourced ou…
1076477084212580353,2018-12-22 13:58:31,"RT @coindesk: Journalist-owned news site Popula has stored an entire U.S. news article on the ethereum blockchain, permanently archiving th…"
1076207173682819072,2018-12-21 20:05:59,@cryptosant76 @airswap spun out a long time ago and we continue to work closely with their stellar team.
1076171159174082561,2018-12-21 17:42:53,Our Solutions group just saw the @IoKomgo project go live yesterday and are on the verge of locking down a few very… https://t.co/45XrOVimfW
1076171158368731136,2018-12-21 17:42:53,"...or are becoming available for use in early 2019, core #Ethereum protocol development that is accelerating, and t… https://t.co/Gl2HWFRwdb"
1076171153926955010,2018-12-21 17:42:52,We have been on the receiving end of an epic amount of conjecture and preemptive paranoia --- filled with damning r… https://t.co/oBB3l7Fkan
1076119468152098818,2018-12-21 14:17:29,"RT @ETHGlobal: thank you for an incredible year of #BUIDLing on ethereum 🙏

we can't wait for even more in 2019! 🎉

https://t.co/EVoqmF9MUt"
1075528872425349120,2018-12-19 23:10:40,RT @coindesk: EXCLUSIVE: The Brazilian National Social Development Bank is to pilot a stablecoin based on ethereum to combat corruption. ht…
1075444982843097089,2018-12-19 17:37:19,"RT @benjaminion_xyz: Your latest update on What's New in #Eth2. This week, the ""Artemis Edition"". #Ethereum

https://t.co/CypyuNRTlJ"
1074738313674846208,2018-12-17 18:49:16,RT @TruSetData: The TruSet Beta is one week old! We already have community validated data on over 28 tokens. Join our Beta and earn ETH htt…
1074720181312733184,2018-12-17 17:37:13,"RT @Liquality_io: Today, contributors are rewarding 100 participants with up to $10 worth of mainnet Bitcoin for conducting atomic cross-ch…"
1073992008115597313,2018-12-15 17:23:43,Another comprehensive report from @AlethioEthstats on the current state of #Ethereum mining. https://t.co/W5C0zamglC
1073698079461793794,2018-12-14 21:55:45,RT @austingriffith: 🎲🔐📜 Blockchain fundamentals: Commit / Reveal scheme on Ethereum! Generating random(ish) numbers or hiding actions until…
1073342262812254211,2018-12-13 22:21:51,RT @ConsenSys: .@Kaleido_io and @chainlink are working together to provide a decentralized oracle service as part of its Blockchain Busines…
1073026092091539456,2018-12-13 01:25:30,"RT @TheBKP_Official: In the U.S., the @CFTC and LabCFTC issued a Request for Input containing several questions about Ethereum. We're crowd…"
1072971578370072577,2018-12-12 21:48:53,"RT @ConsenSys: Don't mistake #Ethereum for a mere database. If your organization participates in a business network, you have to consider t…"
1072519319643414528,2018-12-11 15:51:46,"RT @cburniske: Just published: ""Bitcoin &amp; Ethereum: Prices are Down More than the Fundamentals"" https://t.co/Mzuq1alObO https://t.co/Xlt6T1…"
1072205474936823811,2018-12-10 19:04:40,RT @ethBounties: The #BountiesfortheOceans wrap up: lessons learnt &amp; our commitment to expanding the #Ethereum IRL movement as a means of g…
1071811244351467521,2018-12-09 16:58:08,RT @coindesk: CoinDesk looks at the eight teams across the globe spearheading the push to create ethereum 2.0 – the next iteration of the b…
1071179417592971265,2018-12-07 23:07:29,"RT @peter_szilagyi: #Ethereum Constantinople mainnet hard fork scheduled for block #7080000, estimated around the 16th of January, 2019!"
1071139179520765953,2018-12-07 20:27:35,RT @TruSetData: The TruSet Token Data Beta is live! Signup to earn ETH prizes at https://t.co/TuTPjN21E9 @ConsenSys
1070757021123784704,2018-12-06 19:09:02,"RT @AlethioEthstats: Sneak peak on https://t.co/BHtknz9N9O 's new free and open source light weight #Ethereum block explorer: 
https://t.co…"
1070429939663548417,2018-12-05 21:29:19,"RT @GetGitcoin: Introducing The Gitcoin Ambassadors! Including @CharlieStLouis, @bobjiang123, @musman109, @shatzakis, and @iamonuwa. 

We'r…"
1070336170381467649,2018-12-05 15:16:43,"RT @owocki: . @bmann put together an 'ethereum roadmap' wiki.  really useful point of reference 👇

https://t.co/16akGM0YdO https://t.co/iIg…"
1069636094344482816,2018-12-03 16:54:52,"The @AlethioEthstats team has made #Ethereum available as a Linked Data graph! Download the set, shoot out some que… https://t.co/O8Alzfm0R9"
1069608000921448448,2018-12-03 15:03:14,"Read how @3boxdb is allowing #Ethereum users to create and manage their social profile, sign in to dApps, interact… https://t.co/XprRswR8zh"
1069256508028928000,2018-12-02 15:46:31,Excited to announce @ConsenSys support of @aztecprotocol as they implement privacy solutions on #Ethereum. Looking… https://t.co/eMi5jYyjO1
1068933994983632897,2018-12-01 18:24:58,"We have tools. So. Many. Dev. Tools.

-@infura_io's secure, reliable, and scalable access to Ethereum and IPFS.
-… https://t.co/4lgmRwWHbN"
1068933989271044096,2018-12-01 18:24:57,"Enterprises get it.

-@EY_US puts zero-knowledge proofs on #Ethereum
-@Kaleido_io plugs into @awscloud &amp; @Azure
-… https://t.co/mox4HhFnzU"
1068161693677756417,2018-11-29 15:16:07,RT @ethstatus: Building an open source project that will drive #web3 and the #Ethereum ecosystem forward? Contact us incubate@status.im for…
1067946799804108800,2018-11-29 01:02:13,RT @PegaSysEng: Read this recap of our first Enterprise Ethereum Hackathon in Prague. Thanks again to all our attendees and sponsors! @Micr…
1067784096858951680,2018-11-28 14:15:41,"RT @ConsenSysMesh: ""We have a large mountain to climb, but the technology isn’t going anywhere (but up)."" -Ejaaz Ahamadeen, #Ethereum Enter…"
1067464918327353345,2018-11-27 17:07:23,RT @3boxdb: We just published new research on the similarities and differences between popular distributed database protocols: #orbitdb #sc…
1067415772824301569,2018-11-27 13:52:06,The @AlethioEthstats team created a pretty astonishing animation of every #Ethereum account up until block 6.7 mill… https://t.co/9EoxDMt9Ic
1067176872000278528,2018-11-26 22:02:48,"In Manila, participants will be paid in ETH for spending a few hours cleaning up one of the most heavily polluted b… https://t.co/hYSrpqruFy"
1067141674546184194,2018-11-26 19:42:56,"RT @benjaminion_xyz: What's new in Eth2 hot off the press: https://t.co/tPXECt1Jli

@coindesk missed a #ethereum 1.x scoop because they wer…"
1066091764820467712,2018-11-23 22:10:58,RT @ConsenSys: Learn #Ethereum online with @ConsenSysAcad's On-Demand Developer Program https://t.co/AZQF5pN3mg https://t.co/UZ0IMLoWfH
1065627972944699392,2018-11-22 15:28:01,"RT @aantonop: Mastering Ethereum is now available on Kindle. Print in one week:

Mastering Ethereum: Building Smart Contracts and DApps htt…"
1065347484917121024,2018-11-21 20:53:28,"""Ethereum feels like the easiest one to make a bull case for right now.""  https://t.co/CGY3O79AH9"
1064292316649832448,2018-11-18 23:00:36,RT @owocki: Stability rarely makes headlines. 😎 Did you know that the #Ethereum mainnet gas prices have been extremely stable the last few…
1063219960732889091,2018-11-15 23:59:26,RT @code: Build and deploy #ethereum smart contracts using the new @trufflesuite extension for #VSCode from @MSFTBlockchain https://t.co/0g…
1063073166451449859,2018-11-15 14:16:08,"RT @MastersOfBlock: We were honored to have Joe Lubin @ethereumJoseph, who is co-founder of @ethereum and founder of @ConsenSys, the #block…"
1062864647437590528,2018-11-15 00:27:33,Quite the exhaustive list of enterprise #blockchain use cases. @viant_io using #Ethereum for supply chain track &amp; t… https://t.co/VLrC2Na0eB
1062028043970113536,2018-11-12 17:03:11,"RT @OpenLawOfficial: Making smart contracts stable.  OpenLaw has integrated with @Makerdao's Dai, making it possible to enter into blockcha…"
1060642311124602881,2018-11-08 21:16:47,"My 'Power of #Ethereum"" keynote from @WebSummit in Lisbon yesterday is now live. It was too cool to see an entire C… https://t.co/bsd8ksOdba"
1059394003198767104,2018-11-05 10:36:27,"RT @PegaSysEng: And the winners of our Enterprise Ethereum Hackathon, Jan Benes and Robert Brada of Team Lizard! Congratulations. #Java #Et…"
1058851995585601537,2018-11-03 22:42:42,RT @ConsenSys: Announcing Pantheon Core: @PegaSysEng's new open source Java client is a huge step forward in getting Enterprise #Ethereum t…
1058424002597871618,2018-11-02 18:22:01,"The @uport_me app makes a portable and open identity system possible on #Ethereum. Send and request credentials, si… https://t.co/O4crwB8tbQ"
1058366974055604226,2018-11-02 14:35:24,"You know them as the fleet of infrastructure tools that make #Ethereum development MUCH easier, but inside… https://t.co/iIexvrawbU"
1058312880406360064,2018-11-02 11:00:27,"Stop waiting for the #blockchain killer app, and start enjoying the killer ecosystem we have built around #Ethereum… https://t.co/VApcvBFSnb"
1057660276705820673,2018-10-31 15:47:15,The @metamask_io mobile app was just announced at #Devcon4! Everyone's favorite #Ethereum browser extension is comi… https://t.co/EclLX8oL3n
1057299623281336320,2018-10-30 15:54:08,"RT @coindesk: JUST IN: Unlike other enterprise versions of ethereum, ConsenSys' new Pantheon has a less-restrictive software license and us…"
1057036600675307520,2018-10-29 22:28:59,RT @UjoMusic: Some exciting updates from Ujo... there is no need for Eth to explore our Creator's Portal! 😮 https://t.co/XX6OlHAkka
1055924024348426241,2018-10-26 20:48:00,"RT @benjaminion_xyz: My latest #Ethereum 2.0 blog post is up @ConsenSys Media - get up to speed with the Beacon Chain.

Next stop, Prague 😀…"
1055515431748988929,2018-10-25 17:44:24,Super impressed by the new @3boxdb Profiles v1.0.0. Begin to establish your common identity on the #Ethereum blockc… https://t.co/I42GLU7NgT
1054167226478137344,2018-10-22 00:27:06,RT @ianbess: #Sibos2018 has kicked off in #sydney! Please visit us in the #discoverzone  &amp; find out how Enterprise #Ethereum can future-pro…
1053422607570255872,2018-10-19 23:08:15,"RT @epicenterbtc: Kevin Owocki @owocki joined us recently to talk about Gitcoin, @GetGitcoin an Ethereum-based marketplace that leverages t…"
1052987742039273472,2018-10-18 18:20:15,"RT @peter_szilagyi: Oh yeah, oh yeah, oh yeah! :D Geth is the 5th fastest growing open source project on @GitHub !!! 🤯🤯🤯 #golang #Ethereum…"
1052248473121280000,2018-10-16 17:22:40,Congrats to @GetGitcoin and @kauri_io on being included in Wave IV of the @ethereum Grant Program! https://t.co/Brg24BiY3a
1051913303340056577,2018-10-15 19:10:49,"RT @3boxdb: I just published 3Box Community Update #4 🔥 Read to learn more about our alpha, ETH SF, our first integrations, our upcoming co…"
1051222203335872513,2018-10-13 21:24:38,"RT @DocuSign: ⛓ #Ethereum #blockchain integration
💡 Intelligent Insights
📲 Mobile Document Scanning

Explore the @DocuSign Fall '18 Release…"
1050813746585722880,2018-10-12 18:21:35,"RT @ConsenSysIre: .@ConsenSys Solutions works w/ enterprises, governments, non-profits, &amp; partners to promote &amp; build the #Ethereum ecosyst…"
1050476066291310594,2018-10-11 19:59:45,"RT @Join_Civil: Need a hot wallet? (or wondering, ""what's a hot wallet vs. a cold wallet?"") We have steps to walk you through setting up Me…"
1050393471306076160,2018-10-11 14:31:33,RT @3boxdb: We just added another ETH to the prize on the 3Box + Universal Logins bounty originally posted by @avsa! Now totaling 2.7 ETH!…
1050127534698979328,2018-10-10 20:54:49,"With Spaces, @airswap continues to raise the UI/UX bar for #Ethereum dApps. https://t.co/pxPSGAuA5R"
1048974446369918977,2018-10-07 16:32:51,RT @3boxdb: Take a peek at all of our bounties from this weekend at @ETHSanFrancisco! There's still time to pick up a few extra DAI or ETH…
1047831988898582528,2018-10-04 12:53:08,RT @tokenfoundry: Coming in hot from @BerBlockWeek - now excited to share the footage from our amazing #tokenwirtschaft that went down in #…
1047544172041973761,2018-10-03 17:49:27,"The fantastic #Ethereum developer tools list has been updated with an ecosystem resources section by @corbpage, Jap… https://t.co/vYFsLPLxb5"
1047171561269149696,2018-10-02 17:08:50,RT @ForbesCrypto: Ethereum co-founder Joe Lubin invests $6.5 million in former competitors: https://t.co/Am04Dqb45G by @DelRayMan https://t…
1047108025658560512,2018-10-02 12:56:22,RT @coindesk: BREAKING: The Hyperledger Project and the Enterprise Ethereum Alliance (EEA) have agreed to collaborate on bringing common st…
1046731279411105792,2018-10-01 11:59:18,RT @ConsenSys: .@MeridioRE⁩ streamlines the process of #realestate sales and purchase via smart contracts. #ethereum https://t.co/iv2hDVDjPA
1046107320403611649,2018-09-29 18:39:55,RT @ad_chain: The #adChain Publisher Registry has been live on the #Ethereum Mainnet for the past few months. This @Medium post shares deta…
1045737346078044161,2018-09-28 18:09:46,"A deep dive on oracles and #Ethereum by @ConsenSys very own John Adler. Scaling will make blockchains usable, but o… https://t.co/45sBLOap3l"
1045346291050524672,2018-09-27 16:15:52,RT @ConsenSys: The #Ethereum #Java client is coming. @Pegasyseng explains why a Java client will meet the needs of enterprises looking to b…
1045296775484125184,2018-09-27 12:59:06,"RT @PolymathNetwork: Snaps from the Cumberland Summit in Singapore featuring Polymath's Chief Product Officer Thomas Borrel, @cz_binance, @…"
1044941969020145665,2018-09-26 13:29:14,RT @3boxdb: I just published “Ethereum Profiles API” https://t.co/pyYTxfxvy4
1044614544679751680,2018-09-25 15:48:10,RT @GetGitcoin: Want to participate in Hacktoberfest as a @github repo maintainer? See this great guide by @CupOJoseph and make a Gitcoin R…
1042763609728790528,2018-09-20 13:13:12,RT @ethBounties: “Things are getting real…they are live. And this is only a fraction of what is live on #Ethereum and only a fraction of wh…
1042579819173761027,2018-09-20 01:02:53,"RT @ConsenSys: .@ConsenSys is working with Citi, ING, Shell &amp; more on an #Ethereum #blockchain platform for financing commodities trading.…"
1042457306749960193,2018-09-19 16:56:04,RT @foamspace: We are happy to announce a bounty partnership with @GetGitcoin to fund issues on the FOAM Ethereum Functional Programming De…
1041679714396581888,2018-09-17 13:26:12,"RT @CryptoCoinsNews: Interview: Joseph Lubin, Co-Founder of Ethereum &amp; ConsenSys https://t.co/4MGvp4jAYa"
1040619726123220993,2018-09-14 15:14:11,RT @3boxdb: I just published “Distributed Database Infrastructure for Ethereum” https://t.co/GaZf5QRnip
1039944766413266945,2018-09-12 18:32:08,"I got to talk to the thousands of @strataconf attendees this morning about the power of @ethereum, and the exciteme… https://t.co/THaphezbsd"
1039886390518050817,2018-09-12 14:40:10,"RT @strataconf: .@ethereumJoseph @ConsenSys: @ethereum is a ""world computer"" with a complete virtual machine at each node of a P2P network—…"
1039632106568253440,2018-09-11 21:49:44,"RT @foamspace: The FOAM Map is now live on #Ethereum! You can now start adding points to the consensus driven map of the world! 🎉

→ https:…"
1039280712795480065,2018-09-10 22:33:25,"RT @MeridioRE: Hot off the press, a new @WhiteCase publication provides a very informative overview of the potential for #blockchain to imp…"
1038865349830209537,2018-09-09 19:02:55,"RT @ConsenSys: Congrats to @maurelian_, @smarx, @VladZamfir for their winning @ETHBerlin POC: Three Ethereum Virtual Machine's running on t…"
1038129598515634176,2018-09-07 18:19:18,"RT @ProductHunt: Build powerful apps on the Ethereum blockchain. 

Here's an Ethereum node, but as an API 🛠️👩‍💻 https://t.co/l786Sjlmxb"
1037377406426853377,2018-09-05 16:30:21,RT @jdetychey: This is @Consensys Paris #ethereum node: Macbook A1342 2.4ghz 4 Go RAM w/ 128 Go SSD running @ParityTech stable release with…
1037079755571556352,2018-09-04 20:47:36,"RT @owocki: ETH this week:

- @ETHBerlin this week: Dope 💯
- Berlin Blockchain Week: Double Dope 🌈
- @TechCrunch FUD : Silly 😜
- Elon Musk:…"
1037013521710632960,2018-09-04 16:24:25,"RT @manuelstagars: Joe Lubin @Ethereum @ConsenSys @EthereumJoseph about why decision-making is a ""big, fuzzy, hairy, and messy thing"" https…"
1036603371485126658,2018-09-03 13:14:37,"RT @aantonop: ⚡️ “Ethereum Casper (Proof of Stake)”

https://t.co/wypVzE48T0"
1035893421511245825,2018-09-01 14:13:32,"RT @GCPcloud: The Ethereum blockchain is now available for exploration with #BigQuery, use it to analyse:
✅ Smart contract functionality
✅…"
1035656410607091712,2018-08-31 22:31:44,"RT @airswap: New to our network? Want to easily buy and sell #Ethereum tokens? Read ""The Complete Beginner's Guide to AirSwap"" by @CoinGeck…"
1035181945565716480,2018-08-30 15:06:23,"RT @GetGitcoin: A great panel at @TechCrunch's Ethereum Meetup where Gitcoin was discussed extensively. 

Watch to see @vsinghdothings, @et…"
1034088194126557191,2018-08-27 14:40:12,"RT @ConsenSysIndia: Reasons why it is absolutely necessary for the #Indian government to adopt #blockchain technology in helping farmers.
R…"
1032703374939107328,2018-08-23 18:57:25,"RT @OpenLawOfficial: Read about why our integrating with ChainLink could be big for smart contracts in @bitcoinsguide. ""This is important b…"
1032411974313959424,2018-08-22 23:39:30,RT @amandagutterman: Anyone notice misinformation about #Ethereum floating around lately? Luckily @samcassatt &amp; @everett_muzzy slice throug…
1032385916306784256,2018-08-22 21:55:57,RT @uport_me: I just published “Announcing 3Box and Ethereum Profiles” https://t.co/khbJSxLmlU
1032061637317017601,2018-08-22 00:27:23,RT @AlethioEthstats: So much has happened on #Ethereum in its short history. ERC20 is still important but #DEX have gained a share. Look at…
1031928960857325570,2018-08-21 15:40:11,RT @TDANetwork: Ethereum co-founder Joseph Lubin joined #MarketOnClose to examine the relationship between #crypto token and enterprise. $E…
1030827114440937472,2018-08-18 14:41:50,"RT @ConsenSys: At the end of the day, we care about building the decentralized World Wide Web through the evolution of #Ethereum. https://t…"
1029800113982631936,2018-08-15 18:40:54,RT @crypto: Ethereum co-founder Joseph Lubin says Bitcoin bubbles are good for business https://t.co/lIXPrWcyJZ
1029756940790976512,2018-08-15 15:49:21,Want to begin exploring Web3? Here's a list of 40 #Ethereum apps you can use right now. Post a bounty on… https://t.co/mNZmQ95EEW
1029385943055257600,2018-08-14 15:15:08,"RT @OpenLawOfficial: Execute smart contracts in $USD.

We're excited to announce our new partnership with @chainlink, incorporating real-ti…"
1029184547013967873,2018-08-14 01:54:51,RT @infura_io: New #Infura documentation now live go check them out! Thanks to @rahulrumalla for the great work via @GetGitcoin #Ethereum #…
1029094766754115584,2018-08-13 19:58:06,"RT @Join_Civil: Great post on uncensored content on #Ethereum (aka, how Chinese activists inspired @Join_Civil) by Civil engineer @walkerch…"
1026486934800097280,2018-08-06 15:15:31,RT @ConsenSysVC: Listen to @KavitaGupta19's @markets interview w/ @pimmfox @bobivry on defining blockchain and why #ethereum is the best wa…
1026230479161315333,2018-08-05 22:16:27,"RT @AdamDeanWozney: We're hosting a badass #hackathon next weekend in #NYC. Dont miss out!

#Ethereum Community NYC https://t.co/OGN7xUOtFK…"
1026150861687406592,2018-08-05 17:00:05,RT @ethstatus: Huge props to our friends @ethBounties for continuing to galvanize the global #Ethereum community by launching #MOKSHACoin w…
1025453998483099648,2018-08-03 18:50:59,We want to give ambitious developers the resources they need to create powerful dApps on #blockchain and #Ethereum.… https://t.co/ifOzPZ8W7y
1024308490536411136,2018-07-31 14:59:09,"RT @airswap: Three years ago, users loaded the #Ethereum Genesis block, marking the beginning of Web 3.0. Today, we celebrate another year…"
1022551334942400514,2018-07-26 18:36:50,More comprehensive #Ethereum analytics from @AlethioEthstats. They investigated hubs and authorities in transaction… https://t.co/xa9ufWvsRI
1022452738767183872,2018-07-26 12:05:03,"RT @Cointelegraph: Ethereum co-founder Joseph Lubin: Berlin is the most important city in the blockchain cosmos
https://t.co/pm9z95RtFY"
1022265212047638528,2018-07-25 23:39:53,"RT @Cointelegraph: .@ethereumJoseph on Ethereum, ConsenSys, SEC regulations, and the fact that he’s not a crypto trader
https://t.co/uwDx4A…"
1022111057660338176,2018-07-25 13:27:20,"RT @airswap: ""If #Ethereum is a pioneer of blockchain, what that represents is bigger than whatever ETH becomes. [...] Consumer utility tok…"
1021917743749181440,2018-07-25 00:39:11,RT @ConsenSys: What happens when the #Ethereum #Blockchain and gaming collide? Join us at the @loomnetwork hackathon in London 4-5 August t…
1019945999903666176,2018-07-19 14:04:10,RT @ConsenSys: .The @AlethioEthstats demo is getting so much love from everyone here @dappcon_berlin #ConsenSys #Ethereum #Blockchian #Dapp…
1019679552312954880,2018-07-18 20:25:24,Looks like @dappcon_berlin is shaping up to be one of the best #ethereum events of the summer. Looking forward to s… https://t.co/GmycEr3DE5
1018544163091025920,2018-07-15 17:13:46,"RT @owocki: Hey #ETH friends, #dataviz friends; take 10 seconds and checkout this 3d dataviz I did of the gas prices vs confirmation time o…"
1018122914066042881,2018-07-14 13:19:53,RT @ethBounties: Are you ready #Asia? Introducing the #MOKSHA Coin at @ethindiaco: an event-focused token designed to expand #Ethereum comm…
1017833872262868993,2018-07-13 18:11:20,The consistency at which @GetGitcoin pumps out awesome developer tools for #ethereum is incredible. Take a look at… https://t.co/e4drDUMa02
1017083960445333506,2018-07-11 16:31:27,"Thanks so much to @RISEConfHQ for having me in Hong Kong yesterday to discuss 'Me, Myself, and #Ethereum'. It was a… https://t.co/b6wM8Titra"
1017014169617518594,2018-07-11 11:54:07,RT @WebSummit: “Blockchain is transforming the internet” - Ethereum co-founder and @ConsenSys CEO @ethereumJoseph at #RISEConf https://t.co…
1016909911366799361,2018-07-11 04:59:50,"RT @RISEConfHQ: ""The Ethereum platform is essentially a world computer."" - @ethereumJoseph on Centre Stage here on day 2 of #RISEConf. http…"
1016557554716086272,2018-07-10 05:39:42,RT @ConsenSys: .@ethereumJoseph and @SophiaLopez sitting down to announce exciting expansions of @Kaleido_io into APAC #Ethereum #RISEConf…
1016488575607689217,2018-07-10 01:05:36,"RT @airswap: We're excited to announce that the AirSwap Widget will be integrated on Augur's decentralized, peer-to-peer oracle and predict…"
1016373451735601152,2018-07-09 17:28:08,RT @benjaminion_xyz: A round-up of some of the developments being discussed for #ethereum 2.0. @PegasysEng https://t.co/v4gVzlopH3
1016097187594465291,2018-07-08 23:10:22,RT @EntEthAlliance: Don’t miss a Fireside Chat at the EEA Hong Kong Meetup with #Ethereum co-founder Joseph Lubin (@ethereumJoseph) and Dr.…
1015960404915351555,2018-07-08 14:06:50,"The #blockchain world descended on Zug, Switzerland this weekend for @TechCrunch Blockchain Sessions. Here is the r… https://t.co/JOVtfcxlQS"
1015289633566085120,2018-07-06 17:41:26,"RT @ConsenSys: Fireside chat in Zug on the early days, current state, and future of the #ethereum #blockchain with @ethereumJoseph and Tom…"
1014542534721310720,2018-07-04 16:12:44,"RT @ConsenSys: To those of you who want to take part in building #Ethereum’s core infrastructure and applications, come join us and @gnosis…"
1014272446063611906,2018-07-03 22:19:30,RT @TechCrunch: Here’s the agenda for the TechCrunch Ethereum Meetup on July 7 https://t.co/hs2rArwMbb by @jonrussell https://t.co/bl1kGCAF…
1014158552531984385,2018-07-03 14:46:55,"RT @WebSummit: Few breakthrough technologies have the world-changing potential of #Ethereum.

One of the main driving forces behind the rap…"
1013117177615081472,2018-06-30 17:48:52,Replay is up from @sxsw. Got to have an extensive conversation about all things #Ethereum and #blockchain with… https://t.co/uybOcRQWT3
1012724723661328385,2018-06-29 15:49:24,Check out this ridiculously comprehensive #Ethereum developer resource list aggregated by @ConsenSys labs. #BUIDL https://t.co/ee6l0C8932
